source_id,ra,dec,parallax,phot_g_mean_mag
4379060728432760320,251.85872820472744,-2.1019489429892535,2.243964973259047,19.013891
5644612497643430912,125.32958193915957,-29.39689693856632,3.2358685988402556,17.856453
3828766604817685120,154.1127400289672,-2.818112279642705,2.393462386532761,15.07091
4415225834828278016,230.85162362774662,-2.192927912809556,15.789339547462436,20.188202
3213464225578004096,79.42453213088076,-4.034485556272067,3.6091771790101164,18.183367
2270676577206401536,316.10119526299314,68.91286656269915,2.6354265696734016,14.500763
4578330791314266880,272.1084822680873,23.921123381994,2.222662666018741,15.29626
1031403105844199552,124.01445737062791,51.982206338195596,8.276053913624741,17.053972
1936913702265004544,348.8545117017735,43.392652326579395,6.634523260218628,18.1546
5690334932758419200,146.55772247421856,-14.055803639761844,4.249442042616784,17.311216
5933355761612402560,243.03480419135414,-52.57299762141076,2.8562452624559174,10.268276
6653788043915429248,273.8639780345857,-53.4436489367788,2.5561607530515826,15.557736
456491359272997120,31.399616097904907,54.99294804607077,2.0233650885007624,17.279907
4912943103404187392,26.17514548108472,-53.609952593014775,2.128240823781744,14.292194
6784662152755790976,320.44773753817043,-30.3016434630475,2.8566151924239334,18.332369
399398187200299008,24.698057196698745,48.50815558978865,5.690678595091076,19.438944
6442230766798427904,295.08958810442516,-61.66737990134269,3.0457942924197337,18.779243
3416161255745422080,82.56979450507633,23.13534135503756,3.1038548350834243,16.959143
4077158234434448000,277.7052864085057,-24.17822041132024,2.0025989420560877,15.36343
4847558338060120832,49.35617431644307,-43.62467275015919,3.181918802139443,19.234358
6663989445939721600,292.21604037208016,-44.716054249975336,2.1038936316026438,18.885574
2877245703088384256,2.8287503094036603,36.02387244055583,2.3374540062718894,15.710251
1919634911394065664,355.94469793025553,39.78008015811541,3.721797351586309,15.7950735
3402562495931796864,83.7943743438153,20.092918836414707,2.4354427590292604,16.385042
3039502351988567552,120.97371013376717,-8.541787620112737,2.2466179817224763,12.379214
5416446341467208448,155.22693677999564,-42.221467721791164,3.61480201718779,17.903082
350897904668637952,27.674551380300063,46.422405774946476,6.5755972941355845,13.694681
3300043623736741504,63.197484891995465,8.803533286006987,5.008086380112,13.646955
6673071588077680128,304.56183410821205,-44.81532472716313,2.1496853592955047,16.078264
1848800390899570176,323.20865865126575,27.745768859244034,10.017980116401247,18.129507
933756852570654464,116.04425407649946,48.45003386255585,3.133052322135341,17.216696
67918688674022912,52.66449925806276,23.359016530321124,3.317859741017766,17.096403
2569593961563853184,30.407962177087988,7.967121069981409,2.4545569863504344,17.749535
4713238084895788032,31.536262970692345,-62.066894391652504,2.365396472970116,13.092316
4120319666453536384,266.71344925410506,-18.901933256267803,2.1730166278099796,12.770798
3707713153442838912,186.81202179502057,4.427193991826269,2.9457724372265868,18.46031
4058561064767036032,263.67088178814646,-29.69821132484169,3.104568562205394,17.81833
3469187304232861312,183.469871382276,-33.20418578930941,3.031092168165607,16.426376
4981776517032281600,16.711968353339252,-44.9891644985431,3.4375067470473053,17.376385
5364869801498201856,158.331640987754,-47.26468011535642,3.5114965486415852,15.161135
2814562953209952000,350.3380027010705,15.739631072218883,3.751559766997613,19.5035
1122799631946331264,125.0284919576867,72.89182763207194,2.2031819667090686,13.057966
2200756399419346048,341.57552632833574,60.2871793178003,4.310044701338251,15.979621
5078344492996423424,44.95876040573306,-22.406001163782072,3.6382094198946544,12.804745
6506403659872960128,342.17421655590175,-54.1030749706951,2.849327537562516,19.242422
5545850579361872896,121.13263403509788,-34.268756098244474,3.058927128596544,19.060501
391541210252385408,8.224710664589997,49.21450094765107,2.0520451381949356,12.336456
5205113506458349440,148.07802354008462,-76.16426857279565,2.0505688512335345,18.852844
2060403735836645632,303.737208830036,35.91376029094847,2.1220034624634585,18.667944
497038874196472704,67.2200390547475,70.22304491259423,5.578126150999864,12.351632
4529117166251283968,278.24664786111083,21.88617541534318,3.4129573891419014,18.825533
4872544056902491392,67.80188062683355,-31.68497682245124,2.4403170061270654,16.0114
2105819858189086720,285.23805279850467,43.41085895989936,3.954556826959635,10.96165
6269705611305158016,215.17152535300406,-27.594248193529413,2.2476274730780497,14.216046
2532294232182374784,16.092366700260456,-2.8745460797192317,3.496881197823149,12.090703
507749457489833984,33.4372925054154,61.40374227004627,2.4083009907822848,10.44598
4657060286383680640,85.4331578757159,-70.85844132971252,2.426166969158647,18.908163
3699662808477888128,182.29936507507867,1.9105223604125163,5.710335523394132,17.30842
2959084135953736064,76.22518992219516,-26.02185060322984,4.2967635570586316,19.243906
5864313887533636480,207.9262387640577,-64.0447227929469,4.663988544911289,15.291115
4604984976092450816,272.93807891942384,33.447117897981904,3.8525401968320647,6.0367293
6785881927763647616,321.9772756926976,-30.65490948223569,2.3886168408847674,16.356342
6015837035110666752,235.83077502326535,-33.0843316541983,2.404251461605526,12.674347
3043535498078856192,117.21874336543762,-7.0871461129138655,2.281374024073648,11.291286
5429720990166602112,142.38652357660828,-39.168785290868506,2.7964979556973915,15.956023
6257224470702535808,228.2055699763291,-19.110094496455652,2.95420360444595,18.263668
5754778580573434880,127.06540036434812,-7.4917130432429,2.484656086501386,14.918461
210376401628159872,88.06413539535863,48.39896706891011,3.5062305722794274,18.187613
727082820128201088,153.90325771274362,25.850205485524086,2.8510794113828655,16.636051
5944986631824904704,268.20311097696873,-52.738323976488715,2.14078167270669,18.682552
2471963414986901248,20.15586525964943,-8.960687185917731,10.591289611993616,13.814873
4930632699307077248,20.260912453797346,-48.47849581404838,21.816002549427104,13.752505
1434631128266962944,263.67083130816434,58.94280235713906,4.526548446031553,15.74566
4276301814813214464,275.6108144580852,1.0184226210134328,3.158938397523597,18.572996
5859613303471759744,183.35536341217107,-67.6686561959583,2.377775487574667,14.602922
5605051102900485632,109.23169663947053,-31.60914843406626,2.443231173533336,18.215673
6449213185326530304,315.1265303603531,-65.68707125954398,3.0503477574390967,17.321154
1448044379851495808,202.47344665695115,25.78092556826807,2.234310059583124,13.21032
6145098027250394752,184.52268768635747,-42.767881659251,5.09423515548323,18.434
2235042333064505088,296.473940926917,57.10941862748393,2.2323911369838494,17.60585
4949923184139739136,37.007021440975365,-42.676833685129935,3.4525693197013076,14.812167
4320264107975725568,289.43429597672605,14.406761870036986,3.312889975747511,11.477838
2191618667520594048,321.814469067403,59.60760339899472,2.187685274371616,16.385244
782806683604324736,162.44390858064622,44.67463233396464,2.723323954956248,19.095201
3991794698561116160,167.44908350141034,22.615741092226898,3.6132822080801428,18.102476
5958677170855390720,261.5752749118296,-42.91524009692007,2.63528473900818,17.364016
6254941128653889152,233.50129910572502,-19.273974638526443,4.688895332615801,11.712813
3164277749005793024,114.85201367587268,13.759958953622291,2.7071139703404636,18.339735
2256896879012421504,279.90572153805783,65.53480821431025,3.05978524012683,17.781282
259361637516444160,70.76357703592798,49.91844228001353,5.4825174523910984,12.789038
2604672952335366912,342.2147760290782,-11.539605756086011,5.028456739402342,18.583162
5866703882131754496,215.44902081743422,-60.39932882182515,2.88208667720217,16.087751
6863377190918133376,309.24549588375174,-15.249837114957709,2.7972558536953667,18.088697
4087355453177271552,286.2787667511536,-18.260307682048516,2.063462407176903,15.512299
4391274825152524544,256.42555466956816,3.8091265356941846,4.360339936923407,18.810873
5557945933116046848,104.37645370748498,-45.818841690944375,2.1218924579397966,17.325743
2803913431475787008,14.072721417903734,23.380556139189995,10.279170938057595,10.562673
4315025652276066176,294.0314482291859,11.140864104741464,2.10076656310281,18.52174
5297289762408864000,136.9114721706675,-62.94838349165047,2.72573396854554,10.273476
4538013417911733376,282.3802215425593,26.444638277631384,2.179048901450958,17.22987
1683021834458079104,187.6742069605093,69.44704869374604,2.0627718756485907,18.07381
6634088502097192064,270.0735826002079,-62.53767389037032,4.938897073736648,18.940208
2230321957847363200,342.9801511286686,73.04263367575813,2.8087247864366622,15.115139
4537522241148776960,281.85046532388384,25.430898208389006,2.127206009133877,13.216872
5870044267226164096,204.20099855532126,-59.26328221711939,2.6170696681523444,15.882523
4835032808971422976,56.464213139214706,-45.96222537879297,9.158806865091544,17.64224
690721691424922752,130.97500048485523,25.74188658925358,7.8523807198859705,18.1608
5342030780349020928,179.1996961229524,-57.406366275177,2.3059359003498767,13.611204
1975706366583608448,331.8290132570136,48.02545381128114,2.233334973893683,17.281815
5780282298240071296,235.25387140847232,-76.22365519572342,4.885263265741561,12.185794
1364001902913113216,266.40079645963726,49.17520966077309,3.141463065019701,19.586773
241944754853121408,52.72611729595966,45.527115758936525,6.413192684366327,15.654327
4630632905876886400,15.466973227536219,-81.36187368756553,2.6622804494506505,18.750618
3602312628774855040,178.47947565775976,-1.391205241650575,2.573614920404924,18.162445
2777109021617321344,15.017206964448777,13.772586173411286,2.185627736750262,17.669226
3506670613400600576,201.34073170689192,-20.13336016377254,3.9069433761034444,18.023312
322315825024413568,21.855497480932012,36.869773005818786,5.6545846591449695,16.507915
4769872210855910784,78.78690235403666,-54.51952946562505,4.1946833445878084,13.773661
4692503735137716864,19.294398419491852,-68.02752282224694,3.0091361460177355,12.13308
6729716945375102592,280.21237328855716,-38.89259614600349,3.1801760901817264,18.270243
6793202510542922496,309.12258720398125,-32.05469438437328,16.585147841420316,13.770706
3031015290459809280,109.04546170534643,-16.367769006396188,4.149980296705858,13.835215
4512528108466016128,281.6135775222652,18.904445433604884,2.661850123035618,19.060987
3067013610385213056,121.34833243347823,-6.512241511097287,2.145879643755166,15.528915
409673638764935424,23.9082557377371,56.17175332060011,2.067234646828522,11.604116
3402451793150369408,81.7320141052765,21.832720378077166,2.0970778140335784,12.6810875
6470226020764115840,313.4637155163127,-54.199052712727756,4.501866964320239,15.754877
5808238274736171776,253.07187864814372,-70.00803467798646,3.499112059879889,18.828512
5456312021749354624,164.05054341061347,-28.532200485493302,2.1070191482181384,17.700312
3862849674277054592,158.82986045425562,7.556440387799817,2.544147938110784,18.416851
4726937415662675712,43.61781014507866,-58.566744280529626,2.1818129049072574,11.041726
3657839001064771200,208.43755230985053,-2.608660693957824,2.601843641597354,15.733244
4386741233767033216,258.85107442782703,1.2426726392717358,2.073770634821743,16.237162
6348800831379618432,318.92082900561593,-80.7529547854566,3.2831444858468535,19.755823
2259115929697141632,276.42442187156826,69.32296586899676,2.1570827526856706,18.15261
4040108167302485632,266.1765108102909,-37.03429213337996,12.635013210656536,19.610048
5485559035344527744,110.37117029778271,-58.99511391896428,2.0442920845108192,13.162377
3769190185741958016,155.17110546686501,-8.26001519623041,2.686364149969509,16.033741
3364122332474557568,109.36879777896722,21.248109428350563,9.030437001278262,19.795208
3135301391367502336,113.99123830190749,2.328204760024543,5.226382147391443,17.143637
3068189160113152512,119.43821652816077,-5.1936990656164665,2.9427767040866915,14.013325
4050958766508952320,272.73426193825094,-27.760291234220787,5.662126430177983,18.090921
6770244016263441920,289.19409549753755,-24.475245309150004,2.761632501678751,17.596367
5122887873700419328,34.05352939866613,-24.035235899028976,7.116145620844915,15.254501
4035318763326608256,269.3598201965189,-41.036502743849596,5.374293010958332,14.103008
5960011977924294656,261.66685503878807,-40.91996866956525,4.12481100894782,18.647934
3078596205170715008,128.35451707019044,1.4384646190471464,2.081175494793027,18.827482
556225271586579072,69.08123164552961,78.90065632083699,2.3189342626300924,17.697643
5613156500767422336,110.90997242408379,-26.409872455267234,3.8438733337611892,16.49789
5280547601922892032,102.90663158589705,-68.84081209573228,2.1844854156762668,19.214561
1270100242648534272,230.3009989469084,25.30594614550455,2.177176472283324,15.970505
6275750348275719552,210.77591274674563,-22.391433843620828,6.753799762002207,18.001389
5772239611200797440,227.95873805699088,-81.39663711015861,3.6238611927273188,18.255785
5855232673013126912,185.37071988766098,-69.71617990145839,2.536114631170689,18.338444
5396462721928635904,167.15319818584626,-39.80120666083769,2.0972590131682307,17.007286
5210339180284652032,125.70494930572256,-76.66921409583084,2.0075756751445266,16.830503
4936011166592360576,30.685988398938584,-53.46314168352705,2.1336368861270056,14.403577
5990796203243833856,244.02229554862768,-44.56984607886437,3.209953480315327,17.636196
1379150802322170624,243.70440572997384,39.61103170483111,2.3329768310739523,13.946343
275356542398927872,64.66746382598171,53.38430006335563,2.0231027316926746,18.400156
5823641882894186112,231.55166055408526,-66.97973729509626,4.766729639771393,18.194319
1165278984511302144,234.79558873033218,10.408479160115043,3.1024575337477684,19.110088
6727416565219003008,274.6800802634297,-38.9987243001336,2.937150233784003,13.392638
210728344131463168,86.3988626893219,47.98872295242606,2.4407788908793924,18.958303
1315046285126331264,253.23797305505934,35.53842256182082,3.5731748764697864,15.5924015
4482786013997137920,273.00840540186294,9.926835883160319,3.5451908031729613,16.070234
3192006156650456576,63.15886547567417,-10.283251386980998,3.4251703176175927,17.287302
5576277059693608832,103.6065500409951,-38.32661433190271,3.6580466983670266,15.510422
1375174311144709632,232.0013836202408,36.17901748112052,8.286399693126187,20.505836
5949691064124896000,261.5122187190693,-49.347469740918655,3.185623501849814,19.022
6366492969902865152,299.42341030969135,-76.04326714550916,2.230905370902392,18.57199
5646132263228650624,129.85764184712573,-27.516299585444006,3.2539570442022683,14.109751
5150433315739708672,35.20487334081738,-13.057444586342502,2.2297327853767004,17.470459
4069520751782890880,269.4650922605172,-22.56699200351924,2.48184201557925,17.3598
3376486997861531520,97.1770422885755,22.56154713159478,2.4050589118233914,14.203366
2225596600469932032,346.22334085677255,69.65484450594633,2.3340911127124198,16.592886
5907762218986944768,224.04639071456427,-45.31749491723653,2.0487779198284866,18.651262
1071270705976483072,145.72639869538915,70.50436920949646,3.5278204320870996,18.530645
5358042036144653952,157.04159468522025,-50.75313072432372,2.029970048701595,18.517525
1637890966650128384,268.5609556662094,69.79500251999495,3.518157830855379,12.24619
973826591044724352,112.55470123750813,45.919645456526986,2.5864026878531465,17.849686
599878361406568064,127.53585821268449,9.557705562610229,5.100473258774151,18.462301
2266167961056597760,280.6445478542159,72.05194011220003,3.647845264009686,17.302248
455111747051218304,35.07796086892396,52.96148977812599,4.239920570699277,16.537287
4276918679507051648,278.3933131433034,2.402012027793167,3.4410414380966787,16.784903
4538525481090377472,279.62968443784433,26.283475526222244,3.4719625384520403,17.70893
912549850251511936,133.5199868667595,40.50666615032921,4.22961238090635,10.594151
5171039641113626496,40.416557799528384,-11.94378620010611,3.6361630610001483,17.002504
2876019781983199616,3.2780848718988977,34.939401691561436,5.156242524097573,16.894218
1570095565014142464,193.98507363360613,53.31932520958464,2.0459474597326546,11.501745
404687937645861376,15.18409737920997,52.23784399204455,8.753716125607987,11.33122
1776321752625917184,332.29300052065815,18.05988948742509,4.854128579474976,14.569249
5622851032222737920,137.79025234882727,-37.80471647572476,2.719492510657609,13.939052
2816669548769849728,346.2133300148291,15.66215785231321,2.0041953828278376,12.284845
5900032690929215488,224.54295164657933,-53.099026724510416,3.006200468747932,15.508293
4710143646858473344,13.339759911262998,-62.69589934982396,2.616738118508025,16.830532
4101674564928923648,282.52023202578357,-15.407103481993055,2.027115386507736,17.59688
481390281118582400,86.68445565363268,67.44895496707294,4.1773686134642265,17.414492
2709005026579293440,337.0012018550037,5.350249925218624,7.775684362071693,17.600994
6758634139847976192,290.28528953059475,-29.423798724755517,3.997062543402503,14.137707
1539986225065588480,181.3678638523114,46.27474040188447,3.195588836170752,17.164387
2125306292309732608,273.03273073234016,52.61496929242339,2.702228791699375,18.565193
4336871578217645056,256.4910689946805,-7.8082726194808085,2.243746569026981,13.948894
6545466181271397760,340.9370032249841,-41.01416996452443,3.4154813788569744,17.109882
500966119277796736,72.06633295895857,73.06311794595536,2.019029050713734,17.990211
1537350150233641984,180.5358198118,42.461388601925535,3.567694467510467,12.616438
722027677980628992,155.8923267679861,21.913264025994064,3.4948650743897915,17.117176
6900832191956972672,309.1666613209325,-11.977788542126378,2.930739433117936,13.669102
3101973853902571904,102.77431605130138,-5.084481652229145,2.666100908024464,13.094838
5199057740011059456,162.92519439806816,-79.89661400810107,2.24522060383505,18.89355
3261797798958070016,49.62005376303032,-2.802683957132562,6.571337803783302,10.799016
2067500400492976384,306.19969921199555,40.4147202547109,2.0363838891086825,10.753355
5429729541441477120,141.65756748469695,-39.61941285812465,2.733890435808871,18.177097
5980307549600153216,258.31226090100256,-32.15557925654687,5.479210884187215,19.009651
2025393434531697920,294.2204550655847,27.773900578370448,2.7083516785043096,15.143172
689828823558468352,134.06648295986463,24.49454540906457,13.126068720373649,12.331094
5117911342338808704,33.68548218456817,-26.20119128480096,2.0839759626818073,17.2649
6472519357204816384,304.6111669061891,-54.978776210510226,2.765053692421941,18.314367
2633047262934787840,352.8432263019833,-5.020171167313111,2.3329745165466056,18.62516
3168809523618022272,112.10020928432401,16.59205910783594,2.867036772858863,12.622702
3156654182056564096,110.5471738196127,10.682337123008333,2.0837008713212084,16.847486
6168168736136705280,202.79427401735285,-33.32997790222454,3.116240922692834,15.469916
5275783619900964096,117.07181207054539,-64.86856928508328,2.2104618062125474,18.375616
5830717588118849408,250.11283378337953,-60.16366122790207,3.35063058646319,17.033323
5760298159008221312,133.13653884461039,-6.0514398722983245,2.567037275265203,18.830547
2983853732042658944,81.9030178332662,-15.786655534113308,2.43337620849,15.7578125
4091336990952067200,274.4998660896698,-20.66385920555388,2.0233577764731963,13.373732
2258668497185025152,279.69548218593997,67.45309109101768,4.404055159947798,19.296106
5565069187917224448,107.61080480485325,-38.93872013428,3.722767159738051,16.298273
3647310386955101568,211.94533198277048,-1.6904549599428347,3.5634971543778544,19.121107
152326482648829568,65.85395974588016,27.219992784007815,3.6493914053509138,18.145569
4595284947074995456,263.3341115947085,28.121731747093566,4.029098900190844,18.133484
884140737534430208,104.69550396394406,27.024945545077102,3.688751783955575,19.285938
1088379862819247616,119.21827569962126,63.51599190250513,3.400668144907932,19.145136
5459650482647753344,151.04597723744726,-33.150041913774544,2.64507752071956,18.228989
4743779872216368256,30.9203416622271,-54.33824640283361,2.053902802651617,17.789434
294929910953796224,19.382350093206234,26.61134499821036,2.3148421002390602,13.392081
3260324900054920320,61.19937721957384,3.0341808825851926,2.1084773491410367,14.752763
6427416776056082688,301.3595509155248,-66.61689748481308,4.10297419306348,16.926003
6133174339046279040,187.18102749369814,-44.67874250122082,4.488820622717171,10.636754
2298241295057227136,310.94322156521645,81.81290867022776,2.833105668899413,18.292906
4562435392223401984,249.61433453933063,17.817618807765083,5.72109341381485,17.24392
5414413825505012992,153.69929951248852,-44.006556560808924,2.6511218393369584,17.938581
1994026051363796864,353.64802761579114,53.51170680605755,2.214965587887512,19.030735
240602732189914240,48.593145122271196,43.4247136991932,2.4762884590541083,17.656038
5259974876077350912,150.2927187441995,-55.77090700258766,2.121883667815805,18.393919
6130965244087738368,181.69431687942247,-47.86648022402363,5.889908148943776,18.12076
2302351548696566144,303.2926863127747,84.58430383716518,2.7616575034047393,14.689919
2794182165159102336,6.417012247404794,18.567093851093443,2.0115742563967047,18.378311
4425834988167292928,240.77861411015064,5.484049358790187,2.917897849831859,13.544827
2048735619669831808,295.9389649147081,36.73843000639664,2.3938109207587828,14.57415
6070768429876940800,205.7273803344674,-48.8616751542669,2.971185940599861,11.346584
597490084711309056,134.4523804954533,9.612080674908011,4.518768403933029,16.624125
1586619365057693952,223.9833542301206,45.06617694324015,2.574252128245557,18.950937
806311184188968448,149.55906001334097,39.971098673619174,2.861611574595125,17.576279
4877081741391390848,76.64481272290749,-28.618084179087557,6.117064171357399,16.679619
1763881328313868800,316.9981401979467,16.56966350259723,8.908571635689125,12.879702
2760328412594332288,358.40156539670755,10.66953320868246,2.197352596404906,14.150947
6255078430167529216,234.19225023728072,-18.757353852255463,3.4373065025387683,19.222376
5839323018942003840,198.18502344175445,-73.57368928578938,3.346860207990509,17.707241
6392954267708331520,346.7055854297447,-65.66959304945004,7.101192829949811,15.8741255
1716955718228087552,193.6033136473928,79.15220802027943,4.441697182739115,16.381083
2226732838359442176,344.5353375787979,71.24095902076233,3.4909433861911707,17.743685
3217440957274098688,85.35024824041773,-1.3355122267395865,2.5775124400926717,16.522612
3431735636091914496,89.94621985950305,29.7520720399979,4.5280654545373284,15.682199
5251296675621815936,156.25016957853288,-65.53767728222859,15.818058705492534,20.063326
3796550226929489152,171.69562992407577,-2.0517004016688505,3.8703655791650258,15.985334
6170459980930417536,208.19462848887025,-33.41878231631609,2.8430786214826362,13.754535
366178328858324608,7.757087783502592,36.04651237977187,2.21123491801776,17.585045
3232438227157948416,74.56083524152676,3.3064495875179256,2.580118901824176,18.499836
5113671011322145536,52.96453680066492,-13.010805834970688,2.9303137333484623,16.061262
567981700884163968,44.86108235842638,80.54679403254505,3.0294196431305327,13.8283615
1921517996854560512,359.371385797597,41.59440838486336,2.867560188170447,17.951752
3347130685938166784,87.8232623824263,14.65340679296595,2.5219625924151376,18.51482
4800033150539539200,79.22696536604846,-45.17010942817821,2.7749214448842667,18.713535
4807360128524343808,81.32564136322131,-40.2519325534124,2.2524794286000525,17.535526
6542421496134896768,346.29991681109124,-41.660060014748225,8.082866074517213,9.58508
3099005722261528064,101.19042048884342,-7.704138785503228,8.828828225734924,17.576187
5063514383242203008,37.44491651659803,-32.69028247328608,2.191542321953844,17.2501
251117254511525888,57.126939057446016,50.33030762730619,2.4544931501939096,17.96071
4712509761521895424,26.143440150512504,-62.691304371665716,24.443275518354397,14.868632
1136273253591999360,113.81269319654963,75.49787805857117,4.41326355033067,17.044853
2072201804833111168,297.98045824418205,38.184586596321765,22.792620641191952,10.151038
1408099255558662656,255.98015055346457,47.75511900362183,2.571424335369484,18.363352
430553566437947904,7.172721678709144,62.469531254911985,2.8653862186260977,15.879553
6764038578796015616,287.68998197069135,-26.039984047310888,2.6383333804988105,17.701443
2443040383661928704,359.371260931339,-5.709930050977657,2.050961276128704,16.257366
937466948401180416,103.4149412145843,32.453849303662544,7.492801376679243,18.371548
6813146929912908416,327.4473197337399,-24.723783268659666,3.3123461607188123,16.288881
6753520478764836096,296.94284724834495,-28.63633452973339,2.701152023217184,17.870262
6711882969857326976,282.9030135236608,-44.781834407896575,4.569906752682801,15.611426
5742698585620301312,139.7265671404088,-10.217752082357652,5.6354178552821725,19.233944
483495983322913408,71.8639199707403,67.2570145428037,5.697179079177742,12.706483
2613781688912134016,331.8369472175428,-11.878082826791275,5.54301465892138,14.128624
4602064776289710592,262.4554568291192,33.44477848065978,2.8362776965238092,17.848753
473794614277091584,58.9788179431777,60.19470704016674,5.408975007001397,10.075049
6298480345999487744,217.57610615476835,-15.7500389503015,4.7139228634347985,18.640917
3451311061935125376,88.48642508064836,32.95805339129841,3.0491743269182248,18.033745
2535251957116466176,19.010857584224443,0.7925769846519073,2.061179017948913,16.381922
4096114197219811072,275.21640129630447,-18.87541821936087,2.3169095568014346,15.418014
3430432195116803968,90.17983192047552,27.429346808010045,3.24376119965737,13.302582
1142568679215153920,110.6510613825664,81.26509758569905,2.4173590842129937,11.096021
5251609654176372224,154.15718479717017,-64.48925097146721,2.0691754334308254,18.199934
3062778218575925504,123.51718003990082,-8.402250528818216,3.4198670247373997,19.076221
6488138813230886144,357.80557969015564,-60.47615866876085,8.605086526239726,18.532784
5580962181818767744,100.02635729910031,-35.20840371850313,2.6713417686771277,13.66775
4423632254062299648,237.65849545488615,3.166947309735575,2.5020220473865886,18.557856
3434708264556827648,100.76402263474617,29.59916423326857,2.607108914241927,17.812132
5410971465056625408,144.57854206494167,-46.00884464917947,2.7464071944900037,17.88504
5386674628902893184,164.79145137519365,-46.745028574802,3.4787771053447147,12.766458
2656455281374424064,342.0668700334765,2.692026144456055,3.232319340711866,17.484844
273761490325572480,70.19396347569601,54.03852065965183,2.469282664005498,18.460463
6227200209769494400,228.24856544695774,-24.265982547540975,5.181664902684042,11.196263
2332096430602333184,351.76171046532994,-27.428459286283257,5.552759205241803,16.21995
1145059274914116992,127.26042577023897,80.03534908955872,2.3244423788018174,11.358217
1409277279188330112,255.3862865951747,49.47533677207928,2.668515244252542,19.354645
3073834190245617664,132.11471259058104,-1.4403199915817235,2.6137377313626233,14.106789
4676390701470900480,62.036254081249425,-62.63223510190919,4.0967250820003445,15.560097
3881881224121610240,151.3575837598909,13.304124505339582,2.7037833372077333,16.425858
4310975949124955904,285.98029154409664,10.160070783216561,2.409924422585919,18.32989
5207325762509666048,95.57971211961059,-82.13048333389405,2.87399171748321,16.019157
4060307467127042176,263.5966632357152,-28.854549241420585,16.655189941421295,19.523235
1325883930722799232,247.42547783592215,34.0204863537642,2.1811985932119007,17.990074
4211721007225941632,290.5561654655299,-5.093390532169305,5.386795397748736,15.153862
5383580087783179264,171.02809042137955,-41.088565750584586,3.2957374204720455,13.613382
2270673862787105536,316.72841939058947,69.11554102788499,4.481269280704405,15.224981
489998593869705216,59.526546350995275,66.42779114717857,2.089715529312275,18.177906
2656912811355273216,342.09338383943094,3.312450039674561,7.5031998398819475,15.631523
6800847724128803840,314.16810456114143,-28.176876825569362,2.9682390059417743,12.84547
5119702210557137024,35.351071060740374,-24.60509604001413,2.077956841448517,17.477371
1715507073003488384,215.94264732008858,79.739060766787,2.25406265703432,18.07041
6092719698489541376,214.1050327866237,-47.50462603208517,2.9352000801350595,16.414742
3828454790192018560,151.1046846378623,-3.347451616344513,2.5436445941922807,15.369416
5981530519997285504,242.18279479133355,-51.29782684159715,2.00337528229285,13.631837
4837889134022107776,64.78535056625498,-44.42884872029558,2.9857840875697086,17.383444
2983830848455839744,82.50272123031249,-15.748233178053397,10.307258114166943,19.325914
5912346911902058112,264.3344792701739,-60.388802153043024,2.167928843281868,17.294544
5910727808007513600,261.8347862175482,-62.000894945978416,3.100093571135746,16.102158
1721073281899301504,232.62346040906473,81.01526367421752,2.048608993643921,19.081238
3223274514997789184,84.6780897616752,2.607521955400401,4.428278667644215,17.483852
4905368048637824,41.53791698353117,3.905839962389505,4.485263650646238,19.055172
2213406001515214848,345.54582976824935,68.38055403001607,6.292938225780071,17.265053
184294611427841408,82.66686596204231,37.488029099254,3.1529452773283437,14.49811
5918881000262656512,264.89759973836993,-58.41263421338004,2.4024413196330703,16.8629
6005557219869848320,230.63324634793955,-41.52394807207555,3.113234992262005,12.508472
3496376435784954752,189.82065648431876,-26.63848974079879,2.9980374984451514,17.825306
5585776668361080448,112.40399695156225,-38.72895017831796,4.681043434622833,16.075489
374666352466278272,14.44878918852164,41.38059671493368,4.879177967999429,17.2118
3017470264974037760,90.06618052315505,-8.988393684866292,2.0553845707885987,15.922064
3139834643448020224,112.017189281507,5.180571311615378,2.427150939870894,15.999428
5344603225225588224,176.6781650199414,-53.516605364205155,2.883897740274871,12.095003
3136210240806528128,112.71215471487906,2.7524651424409488,18.32336445107437,13.327526
3790752978858174592,169.1670625563915,-2.0678421070443127,3.2754975690420407,14.8100395
2073540052241696896,299.01952145129167,40.178581482053566,4.886874497504402,15.669338
1723410229439427584,262.3613432560635,84.04519704223075,4.311038069928277,17.087654
3694294232501738880,184.45811747882183,-2.554557952794439,4.418286740634491,19.608759
268113848849181696,84.76428509538928,55.32895557346469,7.479092233713287,17.552073
803874602000845440,152.06502075533967,41.55197331002924,7.977212247310122,17.606827
5490192961460151424,105.92112879845862,-56.23869192798164,2.0347849927728796,13.670416
1890672881763983872,340.97894676120177,32.30131360858718,3.045795931153354,18.67277
2192367881608711296,318.05116788197137,60.660895126167865,2.6111877769891527,19.365595
2123269176437890176,270.16431395195787,49.921250885152986,2.386578725162015,17.471083
1249653655696403584,205.79115217715963,21.307536089192705,4.89273967937496,14.312262
6099821615889818112,220.18586115175663,-42.98473156264222,2.3692180143267274,17.005087
6894264117512924416,321.033954590558,-9.522094696738474,4.384923905035794,16.820143
4213252416462541312,292.6097911123708,-3.742035400925702,2.3985696133088568,18.154865
370071321574852736,18.64345584327651,38.47416226445576,2.016832852611001,18.126669
5691135961338727424,148.444226488435,-11.638772699680878,2.2052793024516104,14.771134
6075658782734048768,180.3599663130688,-56.21953270747414,2.528312428159167,17.14502
